2,1,4,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,19,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,1,5,127,5,0,0,0,0,0,1,0,0,24,1,1,0,0,0,0,22,91,6,0,0,0,0.0000000000,0.1000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,0
2,1,2,41,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,17,17,0,0,0,0,0.0370370370,0.9523809524,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
4,1,3,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,42,0,0,1,0,0.8888888889,0.0000000000,0,1,0,0,0,0.1111111111,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,1
2,0,2,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,16,0,0,0,0,0.9230769231,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
3,1,5,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,42,0,0,0,0,1.0000000000,0.8125000000,1,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,0,-1,1,0,-1,1
2,1,5,78,6,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,20,51,0,0,0,0,0.1111111111,0.2857142857,0,1,0,1,0,0.0308641975,0,0,0,0,0,1,0,0,1,-1,1,0,0,1,0
3,0,4,70,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,24,39,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
4,1,2,57,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,28,22,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
2,0,3,49,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,17,25,0,0,0,0,0.9230769231,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
3,1,6,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,44,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
1,0,2,81,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,66,0,0,0,0,0.3294117647,0.8181818182,1,0,0,0,0,0.0470588235,0,0,0,0,1,0,0,0,1,-1,-1,1,0,0,0
3,2,0,38,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,30,1,0,0,0,0,0.0325203252,0.1000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
2,0,5,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,48,0,0,1,1,1.0000000000,1.0000000000,1,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
2,0,2,36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,14,0,0,0,0,0.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,1,1
1,0,3,63,0,0,0,0,0,0,0,0,0,23,1,1,0,0,1,0,15,41,0,0,0,0,0.1739130435,0.2441860465,0,1,0,0,0,0.0434782609,0,0,0,0,0,0,0,0,1,0,1,1,-1,1,1
3,1,3,55,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,24,24,0,0,0,0,0.0212765957,0.8653846154,0,1,0,0,0,0.0531914894,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
2,1,4,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21,14,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,0,6,60,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,41,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,1,3,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,31,0,0,0,0,0.0000000000,1.0000000000,0,1,0,1,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,0,-1,1,1
1,0,3,68,6,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,11,50,0,0,0,0,0.2061855670,0.3555555556,0,1,0,0,0,0.0515463918,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
1,0,1,63,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,28,28,0,0,0,0,0.2000000000,0.3055555556,0,1,1,0,1,0.0300000000,0,0,0,0,1,1,0,0,1,0,0,-1,0,1,0
1,0,2,70,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,8,55,0,0,0,0,0.1509433962,0.7812500000,0,0,0,0,0,0.0251572327,0,0,0,0,1,0,0,0,1,0,-1,1,0,1,0
2,1,2,72,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,21,44,0,0,0,0,0.0671641791,0.2222222222,0,1,1,0,1,0.0820895522,0,0,0,0,0,0,0,0,1,0,1,-1,1,1,0
3,0,4,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,25,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,5,153,12,0,0,0,0,0,0,0,0,19,1,1,0,0,1,0,26,120,0,0,0,0,0.0578034682,0.8030303030,0,1,1,0,1,0.0867052023,0,0,0,0,0,1,0,0,1,-1,0,-1,-1,1,0
3,2,4,109,5,4,0,0,0,0,0,0,0,20,1,1,0,1,1,0,57,45,0,0,0,0,0.0555555556,0.0909090909,0,1,1,0,0,0.9444444444,0,0,1,0,0,1,0,0,0,-1,1,1,1,-1,1
2,0,3,82,9,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,13,62,0,0,0,0,0.1052631579,0.0952380952,0,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,-1,1,1,0,1,0
3,1,4,84,1,0,0,0,0,0,0,0,0,20,1,1,0,0,0,0,26,51,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
2,0,4,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,37,0,0,0,0,0.0000000000,0.0000000000,0,1,0,1,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
3,2,5,121,5,4,0,0,0,0,0,0,0,13,1,1,0,1,1,0,66,48,0,0,0,0,0.0555555556,0.0909090909,0,1,1,0,0,0.9444444444,0,0,1,0,0,1,0,0,0,-1,1,1,1,-1,1
2,0,3,48,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,18,23,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
3,1,2,59,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,24,22,5,0,0,0,0.6569343066,0.2044198895,0,1,0,0,0,0.0000000000,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0
2,1,3,118,10,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,10,101,0,0,0,1,0.0028922632,0.3428571429,0,1,0,0,0,0.0014461316,0,0,0,0,1,1,0,0,1,-1,1,1,0,1,0
3,1,2,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,26,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
1,0,7,111,1,0,0,0,0,0,0,0,0,20,1,1,0,0,0,0,26,78,0,0,0,0,0.0000000000,0.6666666667,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,0,3,166,1,0,0,0,7,0,2,2,0,25,1,1,0,0,1,0,19,52,87,0,0,0,0.0000000000,0.2000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
1,0,4,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,24,0,0,0,0,0.0242424242,0.0909090909,0,1,0,0,0,0.0727272727,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
2,0,2,61,1,1,0,0,0,0,2,1,0,7,1,0,0,0,1,0,17,20,16,0,0,0,0.1076923077,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
2,0,2,48,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,14,0,0,0,0,0.9230769231,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
3,1,1,42,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,15,20,0,0,0,0,0.2500000000,0.0000000000,0,0,0,0,0,0.1250000000,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
2,0,3,47,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,11,29,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
2,0,5,60,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,32,0,0,0,0,0.0666666667,0.0769230769,0,1,1,0,0,0.8666666667,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
1,0,1,97,0,0,0,0,10,0,0,0,0,0,1,0,0,0,1,0,16,74,0,0,0,0,0.1616161616,0.2926829268,0,1,1,1,0,0.0404040404,0,0,0,0,0,1,0,0,1,-1,0,0,0,1,0
2,1,1,34,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,14,13,0,0,0,0,0.3333333333,1.0000000000,0,1,1,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,0,1
7,5,2,178,6,6,0,0,0,0,0,0,0,68,1,1,0,1,0,0,137,34,0,0,1,1,0.9090909091,0.2000000000,1,1,0,0,0,0.0909090909,1,0,0,0,0,0,0,0,-1,-1,1,1,0,-1,1
3,0,3,52,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,28,0,0,0,0,0.0000000000,0.7500000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,0,1,-1,1,1
1,0,5,87,8,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,15,65,0,0,0,0,0.2597402597,0.2363636364,0,1,0,0,0,0.0064935065,0,0,0,0,1,1,0,0,1,-1,1,1,1,1,0
2,0,2,98,2,0,0,0,1,0,4,3,0,2,1,0,0,0,1,0,19,19,52,0,0,0,0.0937500000,0.2258064516,0,1,1,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,-1,0,1,0,1,0
2,1,3,41,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,22,12,0,0,0,0,0.0000000000,0.2000000000,1,1,1,0,1,0.0000000000,0,0,0,0,0,0,0,1,1,1,1,-1,0,1,1
1,0,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,1,0,0,0,0,0.0571428571,0.2244897959,0,0,0,0,0,0.4857142857,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0
1,0,3,60,0,0,0,0,1,0,0,0,0,23,1,1,0,0,0,0,7,46,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,1.0000000000,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,1
3,1,2,81,8,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,16,58,0,0,0,0,0.1458333333,0.3692307692,0,0,0,0,0,0.1180555556,0,0,0,0,1,1,0,0,1,-1,1,1,0,1,0
2,1,2,37,2,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,24,6,0,0,0,0,0.0000000000,1.0000000000,1,1,1,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
3,1,2,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,27,0,0,0,0,0.0000000000,0.1538461538,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,0,6,110,1,0,0,0,0,0,4,0,0,1,1,1,0,0,0,0,19,52,31,0,1,0,0.8461538462,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,-1,1,-1,-1,1
2,0,4,115,13,0,0,0,1,0,0,0,0,13,1,1,0,0,1,0,10,98,0,0,0,0,0.1521739130,0.5312500000,0,1,0,0,0,0.0543478261,0,0,0,0,0,0,0,0,1,-1,0,1,0,1,0
4,1,3,106,2,0,0,0,5,0,0,0,0,7,1,1,0,0,1,0,24,75,0,0,0,0,0.0898876404,1.0000000000,1,1,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,-1,-1,1,-1,1,0
2,0,2,71,0,0,0,0,0,0,3,2,0,3,1,0,0,0,0,0,14,26,23,0,0,0,0.1195652174,0.1309523810,0,1,0,1,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
2,1,5,106,11,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,20,79,0,0,0,0,0.0714285714,0.1428571429,0,0,0,0,0,0.0238095238,0,0,0,0,0,1,0,0,1,-1,-1,1,1,1,0
3,0,5,71,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26,38,0,0,0,0,0.4814814815,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1
2,0,5,62,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,36,0,0,0,0,0.9333333333,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,1,1,-1,-1,1
2,1,5,114,10,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,20,87,0,0,0,1,0.3267326733,0.0714285714,0,1,0,0,0,0.0396039604,0,0,0,0,0,0,0,0,1,-1,1,1,1,0,0
3,1,2,84,0,0,0,0,1,0,3,2,0,4,1,0,0,0,1,0,26,13,37,0,0,0,0.0652173913,0.1468531469,0,1,1,0,0,0.0000000000,0,0,0,0,1,1,0,0,1,-1,1,1,0,1,0
2,0,2,64,0,0,0,0,3,0,0,0,0,4,1,1,0,0,1,0,21,36,0,0,0,0,0.0648148148,0.0147058824,0,0,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
2,0,4,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,35,0,0,0,1,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
2,1,3,103,9,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,16,80,0,0,0,0,0.2619047619,0.3684210526,0,0,0,0,0,0.0238095238,0,0,0,0,1,0,1,0,1,-1,1,1,0,1,0
3,1,3,47,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,19,0,0,0,0,0.9230769231,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
2,1,3,52,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,28,17,0,0,0,0,0.1688311688,0.4210526316,0,1,1,0,0,0.0519480519,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
2,0,2,63,0,0,0,0,2,0,1,0,0,2,1,0,0,0,1,0,16,25,14,0,0,0,0.0555555556,0.1142857143,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
8,7,2,111,2,2,0,0,0,0,1,0,0,10,1,1,0,1,1,0,62,4,37,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,-1,-1,1,1,1,1,1
3,1,8,54,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,16,31,0,0,0,0,1.0000000000,0.1428571429,1,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,1,1,0,-1,1
3,0,5,89,1,0,0,0,2,0,0,0,0,10,1,1,0,0,1,0,19,63,0,0,0,0,0.0000000000,1.0000000000,1,1,0,1,0,0.0000000000,1,0,0,0,0,0,0,1,1,-1,-1,0,-1,1,1
2,1,8,124,8,0,0,0,2,0,0,0,0,7,1,1,0,0,1,0,23,94,0,0,0,0,0.8174603175,0.7872340426,0,1,1,0,1,0.0000000000,1,0,0,0,1,1,0,0,1,-1,0,-1,0,-1,0
2,1,0,23,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0.7058823529,0.2272727273,1,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,1,0,1,0,-1,1
2,0,3,172,1,0,0,0,7,0,2,2,0,25,1,1,0,0,0,0,17,52,95,0,0,0,0.0000000000,0.2000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,0,3,64,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15,34,7,0,1,0,0.0000000000,1.0000000000,0,1,1,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,1,-1,1,1
1,0,0,30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,1,0,0,0,0,0.3609958506,0.2000000000,0,1,1,1,0,0.0082987552,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
4,0,4,100,2,0,0,0,0,0,0,0,0,30,1,1,1,0,0,0,13,47,32,0,2,0,0.0000000000,0.0357142857,1,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,1,1,1,1,1
2,0,2,116,9,0,0,0,1,0,0,0,0,16,1,1,0,0,1,0,12,97,0,0,0,0,0.0000000000,0.2222222222,0,1,0,0,0,0.1789473684,0,0,0,0,0,1,0,0,1,-1,1,1,0,1,0
2,1,4,80,4,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,29,44,0,0,0,0,0.5512820513,0.1538461538,0,1,0,1,0,0.0128205128,0,0,0,0,0,0,0,0,1,-1,1,0,0,0,0
2,0,4,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,30,0,0,0,0,0.0000000000,1.0000000000,0,1,1,0,0,1.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
2,0,6,78,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,19,52,0,0,0,0,0.8461538462,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,-1,1,-1,-1,1
1,0,5,119,6,0,0,0,0,0,1,0,0,23,1,1,0,0,0,0,17,79,15,0,0,0,0.0260223048,0.0800000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,0
1,0,2,109,11,0,0,0,0,0,1,0,0,7,1,1,0,0,0,0,10,59,32,0,0,0,0.0000000000,0.4000000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,0
3,1,2,62,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,31,0,0,0,0,1.0000000000,1.0000000000,0,1,0,1,0,0.0000000000,1,0,0,0,0,1,1,0,1,0,-1,0,1,-1,1
2,0,3,62,3,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,16,39,0,0,0,0,0.3166666667,0.4852941176,0,1,1,0,1,0.0166666667,0,0,0,0,0,1,0,0,1,0,-1,-1,0,0,0
12,1,11,76,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,14,55,0,0,0,0,0.9743589744,0.0091743119,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,-1,1
2,0,4,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24,25,0,0,0,0,0.0000000000,0.5833333333,0,1,0,0,0,0.8000000000,0,0,0,0,0,1,0,1,1,0,1,1,-1,-1,1
2,1,3,88,2,0,0,0,2,0,0,0,0,12,1,1,0,0,0,0,22,59,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
1,0,4,51,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,30,0,0,0,0,0.0555555556,0.3333333333,0,1,0,0,0,0.0185185185,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
3,1,1,49,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,25,17,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1,0,5,95,8,0,0,0,0,0,0,0,0,12,1,1,0,0,1,0,14,74,0,0,0,0,0.1282051282,1.0000000000,1,1,1,0,0,0.0341880342,0,0,0,0,0,1,0,0,1,-1,-1,1,0,1,0
4,1,2,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,21,0,0,1,0,1.0000000000,0.8888888889,1,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,0,1,-1,-1,1
4,1,2,144,0,0,0,0,0,8,1,0,0,15,1,0,0,0,0,0,26,14,96,0,1,0,0.0521739130,0.5000000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,0
2,1,3,84,2,0,0,0,0,0,1,0,0,7,1,0,0,0,1,0,28,37,11,0,0,0,0.0357142857,0.7272727273,0,1,1,0,1,0.0000000000,0,0,0,0,0,0,0,0,1,-1,-1,-1,0,1,0
2,1,3,57,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,21,29,0,0,1,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,1,1,61,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,17,19,17,0,0,0,0.5038759690,0.0652173913,0,1,1,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0
2,1,3,56,1,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,18,31,0,0,0,0,0.0967741935,0.8709677419,0,0,0,0,0,0.0645161290,0,0,0,0,0,1,0,0,1,0,-1,1,0,1,0
1,0,6,99,10,0,0,0,0,0,0,0,0,9,1,1,0,0,1,0,15,77,0,0,0,0,0.2113821138,0.4754098361,0,1,0,1,0,0.0081300813,0,0,0,0,0,1,0,0,1,-1,0,0,0,1,0
2,0,2,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,14,0,0,0,0,0.9333333333,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
2,1,7,113,2,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,23,83,0,0,0,0,0.2072072072,0.2500000000,0,1,1,0,0,0.0180180180,0,0,0,0,1,0,0,0,1,-1,1,1,0,1,0
2,1,3,57,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,0,14,36,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1,0,4,59,2,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,14,38,0,0,0,0,0.1220930233,0.9097744361,0,1,1,0,1,0.1220930233,0,0,0,0,0,0,0,0,1,0,-1,-1,0,1,0
3,1,1,59,1,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,14,22,15,0,0,0,0.0303030303,0.1250000000,0,1,0,1,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
3,1,2,39,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,16,16,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
3,0,4,58,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,40,0,0,1,0,0.8888888889,0.0000000000,0,1,0,0,0,0.1111111111,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,1
2,1,4,89,10,0,0,0,0,0,0,0,0,7,1,1,0,0,1,0,20,62,0,0,0,0,0.0552486188,0.2702702703,0,1,0,0,0,0.0055248619,0,0,0,0,0,1,0,0,1,-1,1,1,0,1,0
1,0,4,73,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,52,0,0,0,0,0.4811320755,0.8750000000,0,1,0,0,0,0.0188679245,1,0,0,0,0,1,0,0,1,0,-1,1,0,0,0
3,1,2,42,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15,20,0,0,0,0,0.0384615385,0.0687022901,1,0,0,0,0,0.0088757396,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
2,0,2,47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24,16,0,0,1,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
3,1,2,50,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,14,29,0,0,0,0,0.1111111111,0.1323529412,0,0,0,0,0,0.0222222222,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0
3,1,5,118,3,1,0,0,1,0,0,4,0,8,1,1,0,0,1,0,16,95,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,1,1,0,1,-1,-1,1,1,-1,1
3,1,8,54,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,16,31,0,0,0,0,1.0000000000,0.1428571429,1,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,1,1,0,-1,1
3,1,4,65,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,25,33,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
2,1,4,134,9,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,34,93,0,0,0,0,0.6158192090,0.6382978723,0,1,1,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,0,1,-1,0,0
2,1,5,103,6,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,22,74,0,0,0,0,0.4285714286,0.2500000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,0,0
3,1,1,48,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,20,15,5,0,0,0,0.0363636364,0.0416666667,0,1,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0
2,1,6,63,2,0,0,0,0,0,0,0,0,17,1,1,0,0,1,0,11,45,0,0,0,0,0.0873786408,0.6956521739,0,1,0,0,0,0.0097087379,0,0,0,0,1,0,0,0,1,0,-1,1,0,1,0
3,1,8,54,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,16,31,0,0,0,0,1.0000000000,0.1428571429,1,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,1,1,0,-1,1
3,1,2,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,13,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,1,4,63,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,34,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
